,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,208223510,author_id: 208223510,coversation_id: 877497829673103361,877497829673103361,2017-10-19T22:05:10.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",921135158580957185,id: 921135158580957185,169426475,es,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,@JunckerEU  Un par de preguntas ¿El premio tiene una dotación económica de 50.000 €? ¿Quién es el beneficiario de la dotación económica?,2010-10-26T21:56:39.000Z,"🎗️Català, independentista, informàtic, barceloní. Desitjant un estat propi per, entre altres, utilitzar el twitter per a temes mundans",208223510,Josep Trepat Font 🎗️,4162,3673,43,43741,Pep_tf,False
1,258785532,author_id: 258785532,coversation_id: 877497829673103361,877497829673103361,2017-06-27T12:30:51.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",879678412482371585,id: 879678412482371585,169426475,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web App,@JunckerEU Félicitations de la marraine de Sergey Stanishev,2011-02-28T14:02:47.000Z,,258785532,Shumanova Igna,1,20,0,38,igna_shumanova,False
2,2633606394,author_id: 2633606394,coversation_id: 877497829673103361,877497829673103361,2017-06-25T17:29:29.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",879028788209823744,id: 879028788209823744,169426475,en,1,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter for Android,@JunckerEU Fuck the system! https://t.co/TmQA8eudEl,2014-07-12T23:40:57.000Z,PRAWDZIWE ŚWIĘTE DZIECKO,2633606394,Bardabusz Piotr,10,23,0,1375,palmap035,False
3,3599495655,author_id: 3599495655,coversation_id: 877497829673103361,877497829673103361,2017-06-25T12:17:52.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878950370059464704,id: 878950370059464704,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web App,"@JunckerEU Die, you motherfucking bitch.",2015-09-09T15:12:24.000Z,,3599495655,Tomas Novak,7,121,0,1914,TomasNovak86,False
4,4252602153,author_id: 4252602153,coversation_id: 877497829673103361,877497829673103361,2017-06-24T18:10:29.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878676716947996673,id: 878676716947996673,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,"@JunckerEU future of Europe more of the same,ruled by Germany,with Greece in the the gutter.",2015-11-22T22:02:26.000Z,,4252602153,harry charlton,4,48,1,5208,harrycharlton77,False
5,4252602153,author_id: 4252602153,coversation_id: 877497829673103361,877497829673103361,2017-06-24T18:09:32.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878676478879309824,id: 878676478879309824,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,"@JunckerEU what a shame the whole world speaks English,except you.we could teach you?",2015-11-22T22:02:26.000Z,,4252602153,harry charlton,4,48,1,5208,harrycharlton77,False
6,4252602153,author_id: 4252602153,coversation_id: 877497829673103361,877497829673103361,2017-06-24T18:08:47.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878676289233854464,id: 878676289233854464,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,"@JunckerEU we fought 2 world wars to free the world,and we wont let the EWU try to keep us in your cage.look what you have done to Greece.",2015-11-22T22:02:26.000Z,,4252602153,harry charlton,4,48,1,5208,harrycharlton77,False
7,4252602153,author_id: 4252602153,coversation_id: 877497829673103361,877497829673103361,2017-06-24T18:07:16.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878675911025061889,id: 878675911025061889,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,"@JunckerEU the EU only wants one thing ,our money,without it you are finished,well you are finished. your judges are not our judges,",2015-11-22T22:02:26.000Z,,4252602153,harry charlton,4,48,1,5208,harrycharlton77,False
8,4252602153,author_id: 4252602153,coversation_id: 877497829673103361,877497829673103361,2017-06-24T18:05:23.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878675435760078849,id: 878675435760078849,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,"@JunckerEU you don't seem bright enough to know what we voted for, to rid us of dangerous people like you,would cause a fight in a phone box.",2015-11-22T22:02:26.000Z,,4252602153,harry charlton,4,48,1,5208,harrycharlton77,False
9,4252602153,author_id: 4252602153,coversation_id: 877497829673103361,877497829673103361,2017-06-24T18:04:14.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",878675147137404928,id: 878675147137404928,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '877497829673103361'}]",everyone,Twitter Web Client,"@JunckerEU even a fool like you supports democracy,we voted to leave the EU ,to get our borders back,our laws back,and to run our own country.",2015-11-22T22:02:26.000Z,,4252602153,harry charlton,4,48,1,5208,harrycharlton77,False
