,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,1079497494088822784,author_id: 1079497494088822784,coversation_id: 773833821246611456,773833821246611456,2020-08-11T14:49:53.000Z,"[{'start': 0, 'end': 13, 'username': 'Mdreadedtwit', 'id': '27855508'}, {'start': 14, 'end': 26, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 27, 'end': 41, 'username': 'ParalympicsGB', 'id': '39997810'}]",1293197955235749890,id: 1293197955235749890,27855508,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773910350211186688'}]",everyone,Twitter for Android,"@Mdreadedtwit @theresa_may @ParalympicsGB Just looking at that face and want to punch though a Papper bag

Theresa face i mean btw",2018-12-30T22:00:33.000Z,No dms,1079497494088822784,Chris 53,5818,6384,9,48248,bodhititus2019,False
1,1079497494088822784,author_id: 1079497494088822784,coversation_id: 773833821246611456,773833821246611456,2020-08-11T14:48:57.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 27, 'username': 'ParalympicsGB', 'id': '39997810'}]",1293197720249937922,id: 1293197720249937922,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for Android,"@theresa_may @ParalympicsGB A pm who destroyed people lives by inflicting mental torture on disabled people though the benifit system wishes the paralympic well
Anybody else see the horror and irony",2018-12-30T22:00:33.000Z,No dms,1079497494088822784,Chris 53,5818,6384,9,48248,bodhititus2019,False
2,716441131,author_id: 716441131,coversation_id: 773833821246611456,773833821246611456,2016-12-27T17:47:09.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 93, 'end': 107, 'username': 'Justice4the21', 'id': '499770223'}]",813803417680379907,id: 813803417680379907,747807250819981312,en,4,0,0,6,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for Android,"@theresa_may The families of 21 victims from Nov 21, 1974 would like this kind of support re @Justice4the21",2012-07-25T17:28:56.000Z,"Father of 3, husband of 1. Telling your great BirminghamLive story in words, pictures and video. graham.young@birminghammail.net https://t.co/ewlutdUjz5",716441131,Graham Young,2372,2659,59,27728,_grahamyoung,True
3,2654471464,author_id: 2654471464,coversation_id: 773833821246611456,773833821246611456,2016-12-14T22:58:13.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 27, 'username': 'ParalympicsGB', 'id': '39997810'}]",809170660874457088,id: 809170660874457088,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for Android,@theresa_may @ParalympicsGB Remember and dont cut their benefits again if i recall a few died as they had no money for food and rent liar,2014-06-29T21:50:23.000Z,"I am a Jewellery seller on Ebay
I'm. strong and take no shit  I am a Scottish Highlander.I am Snp and an independence activist.
slag Scotland your blocked",2654471464,neamhnaid pearl,133,462,6,2284,PoloNeamhnaid60,False
4,108543188,author_id: 108543188,coversation_id: 773833821246611456,773833821246611456,2016-10-28T16:40:20.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 27, 'username': 'ParalympicsGB', 'id': '39997810'}]",792043332532899840,id: 792043332532899840,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for iPhone,@theresa_may @ParalympicsGB as you cut their benefits,2010-01-26T07:41:34.000Z,,108543188,Terry W,62,422,0,139,terryw560,False
5,446624620,author_id: 446624620,coversation_id: 773833821246611456,773833821246611456,2016-10-24T15:29:23.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 27, 'username': 'ParalympicsGB', 'id': '39997810'}]",790575927151460352,id: 790575927151460352,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for iPhone,@theresa_may @ParalympicsGB while you cut their disability allowance,2011-12-25T23:45:11.000Z,"59yrs young,working class scouser, Gardener. Slave to wild 🦔 .XLabour now peace & justice project. Tories kippers & racists will be blocked, JC4PM #jft97",446624620,EvieB🌹#SocialistAlways,2610,1994,29,50732,queenEvieB,False
6,1093978062,author_id: 1093978062,coversation_id: 773833821246611456,773833821246611456,2016-10-18T12:03:33.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 22, 'username': 'ptws1969', 'id': '246910652'}, {'start': 23, 'end': 37, 'username': 'ParalympicsGB', 'id': '39997810'}]",788349800127270912,id: 788349800127270912,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter Web Client,"@theresa_may @ptws1969 @ParalympicsGB they think all disabled should be super athletic, but not all able  body are super athletes,",2013-01-16T03:23:07.000Z,"Socialism, Politics, Budgeting, Cats. #ToriesStarmerandCentristsareFascists #tusc #NIP. Ableists and sexist go away!! #Autistic #Revolution  No FPBE thanks",1093978062,"Autistic Activist, .GTTO",10354,10719,73,209000,rhymingmisfit,False
7,2773510709,author_id: 2773510709,coversation_id: 773833821246611456,773833821246611456,2016-10-12T11:24:37.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 27, 'username': 'ParalympicsGB', 'id': '39997810'}]",786165674624315392,id: 786165674624315392,747807250819981312,en,1,0,0,1,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for Android,@theresa_may @ParalympicsGB can you then build council housing for those veterans who are being medically discharged to their needs ??,2014-09-17T14:00:37.000Z,I have the best job which is being a Mam to 4 children & 4 fur babies ( dogs ),2773510709,Tanya Curtis,1413,2466,5,7578,tanyacurtis1010,False
8,1662166910,author_id: 1662166910,coversation_id: 773833821246611456,773833821246611456,2016-10-05T16:35:24.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",783707169451417600,id: 783707169451417600,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for iPhone,@theresa_may bwilliant powerlimpix,2013-08-11T09:53:39.000Z,,1662166910,Billy Howle,5677,2204,22,4200,HowleBilly,False
9,561204734,author_id: 561204734,coversation_id: 773833821246611456,773833821246611456,2016-10-04T13:32:11.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 27, 'username': 'ParalympicsGB', 'id': '39997810'}]",783298674432548865,id: 783298674432548865,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '773833821246611456'}]",everyone,Twitter for Android,@theresa_may @ParalympicsGB not when you steal their money you self righteous tory fuck.,2012-04-23T15:02:02.000Z,Even if you are in the minority of one - the truth is still the truth.,561204734,Liam Wood,124,254,0,1217,LoGiZtIkZz,False
