,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,3291649719,author_id: 3291649719,coversation_id: 697522187880816640,697522187880816640,2016-02-12T02:20:50.000Z,"[{'start': 1, 'end': 13, 'username': 'EndaKennyTD', 'id': '135514272'}]",697968576347635712,id: 697968576347635712,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Q_B0T,.@EndaKennyTD  Oh it's a parody account,2015-05-20T18:09:21.000Z,Guzzling dino-jizz since 2008,3291649719,[Q],1241,2583,11,1123,Q_B0T,False
1,408170023,author_id: 408170023,coversation_id: 697522187880816640,697522187880816640,2016-02-12T02:01:39.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",697963745201557504,id: 697963745201557504,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter for Android,@EndaKennyTD God help the poor woman. She must have got an awful knock on the head. How else could she think it's OK to be with a weasel?,2011-11-09T02:25:51.000Z,Music teacher and performer turned student in Social and Community Healthcare. Kildare GAA fan. Re-enactor and Kildare history nerd.,408170023,Darren Brereton,318,493,1,4150,DarrenBrereton,False
2,115937993,author_id: 115937993,coversation_id: 697522187880816640,697522187880816640,2016-02-11T21:27:48.000Z,"[{'start': 0, 'end': 11, 'username': 'CiaraKeogh', 'id': '1000310132591480832'}, {'start': 12, 'end': 24, 'username': 'EndaKennyTD', 'id': '135514272'}]",697894830282825728,id: 697894830282825728,27000437,es,0,0,0,0,"[{'type': 'replied_to', 'id': '697778943202566148'}]",everyone,Twitter for iPhone,@CiaraKeogh @EndaKennyTD gay enda #genda,2010-02-20T14:25:32.000Z,✨ Rebecca Ní hÉalaithe is ainm dom.   Love having a rant now and again 😄 views expressed are my own! ✨,115937993,Becky Healy,306,581,8,11682,beckyhealyrae,False
3,3254616095,author_id: 3254616095,coversation_id: 697522187880816640,697522187880816640,2016-02-11T20:45:26.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",697884170455031808,id: 697884170455031808,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter for iPhone,@EndaKennyTD fingers on ye like Larry the lizard,2015-05-14T19:54:27.000Z,an mhí🇮🇪 / glaschú 🏴󠁧󠁢󠁳󠁣󠁴󠁿,3254616095,Seán.C,280,1540,10,4339,seanee_c,False
4,925429188,author_id: 925429188,coversation_id: 697522187880816640,697522187880816640,2016-02-11T13:04:18.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",697768122368008196,id: 697768122368008196,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter for Android,@EndaKennyTD was going to IF I last night with hubby and terrified of all the aggressive begging. No more visits to my city!,2012-11-04T14:17:43.000Z,Landscaper,925429188,TwiggyLynda,9,39,0,419,TwiggyLynda,False
5,307041575,author_id: 307041575,coversation_id: 697522187880816640,697522187880816640,2016-02-10T22:32:13.000Z,"[{'start': 0, 'end': 8, 'username': '1ndMayo', 'id': '3053864518'}, {'start': 9, 'end': 21, 'username': 'EndaKennyTD', 'id': '135514272'}]",697548655105064960,id: 697548655105064960,3053864518,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697548099485573120'}]",everyone,Twitter for Android,@1ndMayo @EndaKennyTD No.1 I'm Not Enda No. 2 he's party leader has to been seen all over the country on behalf of the party...,2011-05-28T22:35:09.000Z,"Maynooth University Graduate, Gaming Enthusiast.",307041575,Kevin Smyth,532,720,5,4498,MrYSmyth,False
6,3053864518,author_id: 3053864518,coversation_id: 697522187880816640,697522187880816640,2016-02-10T22:30:01.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 13, 'end': 22, 'username': 'MrYSmyth', 'id': '307041575'}]",697548099485573120,id: 697548099485573120,135514272,en,0,0,1,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter Web Client,@EndaKennyTD @MrYSmyth Lovely picture we will give you that But gives the impression that you are afraid to face Mayo electorate on your own,2015-02-22T20:42:19.000Z,"Independent, #1nd, GE16 campaign launched in Mayo (2/3/15). Candidates George O'Malley & Peter Jordan are taking on Enda and Co in #GE16",3053864518,1nd Mayo,1078,1914,14,2025,1ndMayo,False
7,577203081,author_id: 577203081,coversation_id: 697522187880816640,697522187880816640,2016-02-10T21:49:55.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}, {'start': 13, 'end': 27, 'username': 'ireland_tweet', 'id': '2956074760'}]",697538007751065602,id: 697538007751065602,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter for Android,"@EndaKennyTD @ireland_tweet You're  just a sweetie, Enda! And a fraud!",2012-05-11T13:08:19.000Z,"A committed European and patriotic Irishman, watching with increasing horror, the introversion of the UK following it's 'victorious Brexit'. Time will tell all!",577203081,Matt Carroll,224,898,3,5097,MattGCarroll,False
8,1938980005,author_id: 1938980005,coversation_id: 697522187880816640,697522187880816640,2016-02-10T21:34:34.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",697534146881703942,id: 697534146881703942,135514272,en,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter for iPhone,@EndaKennyTD This humanises you,2013-10-05T21:55:43.000Z,My name is Fiachlá Nó Bhreánchú. I have a lust for ̶p̶o̶w̶e̶r̶ public service. Local Area Representative. A policy wonk with sex appeal. Leader of Tomorrow.,1938980005,Young Politician,233,448,4,3832,FutureTD,False
9,321480096,author_id: 321480096,coversation_id: 697522187880816640,697522187880816640,2016-02-10T21:02:21.000Z,"[{'start': 0, 'end': 12, 'username': 'EndaKennyTD', 'id': '135514272'}]",697526037169762305,id: 697526037169762305,135514272,cy,0,0,0,0,"[{'type': 'replied_to', 'id': '697522187880816640'}]",everyone,Twitter Web Client,@EndaKennyTD Gach rath ort ar do chuid stocaireachta. Ag súil le tacaíocht láidir ó FG don Ghaeilge. Níl sé le feiceáil ar chor ar bith.,2011-06-21T16:58:11.000Z,Ar Scor.,321480096,Mícheál Ó Máirtín,506,1303,7,5371,claonadh15,False
10,517972388,author_id: 517972388,coversation_id: 697522187880816640,697522187880816640,2016-02-10T20:56:04.000Z,"[{'start': 15, 'end': 27, 'username': 'EndaKennyTD', 'id': '135514272'}]",697524456638521344,id: 697524456638521344,497718462,en,2,0,0,0,"[{'type': 'replied_to', 'id': '697523454191337472'}]",everyone,Twitter for iPhone,@ellieparishxx @EndaKennyTD I love your coat Hun! Enda if you read send me a nude xo,2012-03-07T21:58:50.000Z,they/them UCD Politics and Economics,517972388,Graham Muller,312,1082,0,4689,grahammulvaney1,False
