,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,51565215,author_id: 51565215,coversation_id: 582298954093760512,582298954093760512,2015-04-08T23:27:17.000Z,,585947050455478272,id: 585947050455478272,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter for iPhone,@PHammondMP now Iran deal has been reached and their is an opportunity to improve relations can we stop arming dictatorships in ME like KSA,2009-06-27T21:42:38.000Z,Law graduate United and Team Melli fanatic. Not enough characters for my full name so you can call me Delboy,51565215,audel shirin,364,764,5,26260,AudelShirin,False
1,292933119,author_id: 292933119,coversation_id: 582298954093760512,582298954093760512,2015-04-05T05:47:54.000Z,"[{'start': 59, 'end': 69, 'username': 'ninomusiq', 'id': '413119016'}]",584593284238090240,id: 584593284238090240,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter for Android,"Awesome Rendition | ""Nessun Dorma"" by Ghanaian Opera Tenor @ninomusiq. Watch this; http://t.co/XiXw57nNqf n RT @PHammondMP",2011-05-04T13:44:55.000Z,"Promoters supporting  @ninomusiq 

 info@blackbritishentertainment.com

 https://t.co/9rg1yUKUOP",292933119,BLACK BRITISH HUB,689,1281,2,11825,TEAMninoGh,False
2,2356127598,author_id: 2356127598,coversation_id: 582298954093760512,582298954093760512,2015-04-01T07:21:35.000Z,"[{'start': 34, 'end': 41, 'username': 'JZarif', 'id': '47813521'}]",583167307196829696,id: 583167307196829696,2653613168,en,0,0,0,1,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter for iPhone,"“@PHammondMP: Tough exchange with @JZarif about outstanding issues, but trying hard for a deal #IranTalks http://t.co/SW0a2lXxfF”",2014-02-22T10:09:33.000Z,"Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy",2356127598,Diplomacy140,4023,1768,238,123303,Diplomacy140,False
3,3128151082,author_id: 3128151082,coversation_id: 582298954093760512,582298954093760512,2015-03-30T13:29:03.000Z,,582535009417990144,id: 582535009417990144,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter for Android,@PHammondMP well then stop talking to him this whole thing is a distraction dear they r expanding on ground,2015-03-30T02:29:33.000Z,"فَمَكَثَ غَيْرَ بَعِيدٍ فَقَالَ أَحَطتُ بِمَا لَمْ تُحِطْ بِهِ وَجِئْتُكَ مِن سَبَإٍ بِنَبَإٍ يَقِينٍ 
(22) النمل 
حساب يتناول ما يتجنب ذكره الاعلام الرسمي",3128151082,مديرية الإستخبارات العامة,10452,347,24,833,Yaqeenusabaa,False
4,430239866,author_id: 430239866,coversation_id: 582298954093760512,582298954093760512,2015-03-29T23:51:30.000Z,"[{'start': 12, 'end': 20, 'username': 'UKinUSA', 'id': '22120359'}, {'start': 21, 'end': 28, 'username': 'JZarif', 'id': '47813521'}]",582329266102251521,id: 582329266102251521,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter Web Client,@PHammondMP @UKinUSA @JZarif Don't try too hard. Obama is taking the #P5 for a ride &amp; #Iran is conning you #PieceofPaper #Neville,2011-12-06T22:52:13.000Z,Stand up for the Truth,430239866,J,1404,1674,45,80057,NatureIco,False
5,118352647,author_id: 118352647,coversation_id: 582298954093760512,582298954093760512,2015-03-29T23:24:31.000Z,"[{'start': 0, 'end': 9, 'username': 'Indira_L', 'id': '239857777'}, {'start': 10, 'end': 19, 'username': 'araghchi', 'id': '1932851846'}, {'start': 32, 'end': 39, 'username': 'JZarif', 'id': '47813521'}]",582322475670904832,id: 582322475670904832,239857777,en,0,0,0,0,"[{'type': 'replied_to', 'id': '582321186836766720'}]",everyone,Twitter Web Client,@Indira_L @araghchi @PHammondMP @JZarif sometimes its darkest before the dawn.,2010-02-28T11:51:48.000Z,"Editor post/video.
Up prettySocial justice, honor, peace,",118352647,John,966,3686,40,127079,jhf5,False
6,239857777,author_id: 239857777,coversation_id: 582298954093760512,582298954093760512,2015-03-29T23:19:24.000Z,"[{'start': 43, 'end': 52, 'username': 'araghchi', 'id': '1932851846'}, {'start': 106, 'end': 113, 'username': 'JZarif', 'id': '47813521'}]",582321186836766720,id: 582321186836766720,2653613168,en,1,0,1,0,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter Web Client,Hammond said Iran must make tough choices. @Araghchi said other side must MT @PHammondMP Tough exchange w/@JZarif but trying hard for a deal,2011-01-18T15:57:48.000Z,"Senior Exec Editor @NatGeo. Priors~Exec Ed @PulitzerCenter; columnist @BostonGlobe & Intl NYT; correspondent in 80 nations & DC for Boston Globe, Bloomberg, NPR",239857777,Indira Lakshmanan,32228,5522,883,55511,Indira_L,True
7,499856508,author_id: 499856508,coversation_id: 582298954093760512,582298954093760512,2015-03-29T23:01:21.000Z,,582316645558915072,id: 582316645558915072,499856508,en,0,0,0,0,"[{'type': 'replied_to', 'id': '582315765312950272'}]",everyone,Twitter for iPad,@PHammondMP the ridiculous is that as super powers support certain countries and then u start fighting them. As you did in IRAQ !!!,2012-02-22T15:10:07.000Z,"An assistant professor in TESOL
 An ESP programme Coordinator/Medicine Faculty . An editor a reviewer and  translator",499856508,Dr.Abdulhakim Belaid,1423,2596,4,17770,Hakimcur,False
8,499856508,author_id: 499856508,coversation_id: 582298954093760512,582298954093760512,2015-03-29T22:57:52.000Z,,582315765312950272,id: 582315765312950272,2653613168,en,1,0,1,0,"[{'type': 'replied_to', 'id': '582298954093760512'}]",everyone,Twitter for iPad,"@PHammondMP so what . You as super powers slowly destroying the whole world, and think u can fool normal people",2012-02-22T15:10:07.000Z,"An assistant professor in TESOL
 An ESP programme Coordinator/Medicine Faculty . An editor a reviewer and  translator",499856508,Dr.Abdulhakim Belaid,1423,2596,4,17770,Hakimcur,False
9,23430012,author_id: 23430012,coversation_id: 582298954093760512,582298954093760512,2015-03-29T22:48:28.000Z,"[{'start': 0, 'end': 12, 'username': 'Smeggypants', 'id': '469699513'}, {'start': 25, 'end': 32, 'username': 'JZarif', 'id': '47813521'}]",582313402980270080,id: 582313402980270080,469699513,en,0,0,1,0,"[{'type': 'replied_to', 'id': '582299622162456576'}]",everyone,Twitter for Android,"@Smeggypants @PHammondMP @JZarif Palestine? That'll be Israel. Get with the times, boy",2009-03-09T12:40:44.000Z,"Father, husband, entrepreneur. Ex banker, turned real estate investor. Closet AVgeek",23430012,Oniel,616,1037,18,14008,onielio,False
