,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,159971150,author_id: 159971150,coversation_id: 695211593093795842,695211593093795842,2016-10-06T22:46:56.000Z,"[{'start': 0, 'end': 10, 'username': 'futurewah', 'id': '391700518'}, {'start': 11, 'end': 24, 'username': 'DavidDavisMP', 'id': '2797521996'}]",784163056221913089,id: 784163056221913089,391700518,en,0,0,0,0,"[{'type': 'replied_to', 'id': '784157097596428288'}]",everyone,Twitter Web Client,"@futurewah @DavidDavisMP That doesn't matter, they now have control, means to an end etc. spin, spin :)",2010-06-26T20:46:36.000Z,,159971150,steel,13,115,1,1600,CosmicCapers,False
1,391700518,author_id: 391700518,coversation_id: 695211593093795842,695211593093795842,2016-10-06T22:23:15.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",784157097596428288,id: 784157097596428288,2797521996,en,0,0,1,0,"[{'type': 'replied_to', 'id': '695211593093795842'}]",everyone,Twitter Web Client,"@DavidDavisMP Whichever way you spin it, #Brexit is a disaster it will take decades to recover from, if at all. Sad thing is, you know that.",2011-10-15T23:58:20.000Z,The cynical socialist. Available for columns. Join my Patreon etc.,391700518,UNIT #3,298,399,10,59428,futurewah,False
2,298515681,author_id: 298515681,coversation_id: 695211593093795842,695211593093795842,2016-07-13T20:56:02.000Z,"[{'start': 0, 'end': 16, 'username': 'ViewFromBlock93', 'id': '362057955'}, {'start': 17, 'end': 30, 'username': 'DavidDavisMP', 'id': '2797521996'}]",753332179791384577,id: 753332179791384577,362057955,en,1,0,0,0,"[{'type': 'replied_to', 'id': '753316241369030656'}]",everyone,Twitter for iPad,@ViewFromBlock93 @DavidDavisMP For a Tory your a good egg! 😏,2011-05-14T13:09:16.000Z,"Committed Shots supporter with many opinions, blocking any communication from anonymous accounts.",298515681,Ian Streeter,225,633,3,10369,IanStreetersays,False
3,19901094,author_id: 19901094,coversation_id: 695211593093795842,695211593093795842,2016-04-12T15:51:48.000Z,,719915934182424577,id: 719915934182424577,2957790496,en,0,0,0,0,"[{'type': 'replied_to', 'id': '695224313604104192'}]",everyone,Twitter Web Client,@jessicaiscariad not right - read and listen to https://t.co/VNDPvqTnmV and find it comes from ... the 1940s!,2009-02-02T10:36:34.000Z,"Maths teacher, trainer and explainer. Micro-influencer. Does the robot boogie. 
DM or email for resources robotmaths@outlook.com",19901094,RobotMaths,6086,839,122,118216,robotmaths,False
4,52690815,author_id: 52690815,coversation_id: 695211593093795842,695211593093795842,2016-02-21T10:13:58.000Z,"[{'start': 0, 'end': 15, 'username': 'KiranSolanki67', 'id': '4633651637'}, {'start': 16, 'end': 29, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 30, 'end': 44, 'username': 'PeterABedford', 'id': '62093763'}]",701349133819506688,id: 701349133819506688,4633651637,en,0,0,0,0,"[{'type': 'replied_to', 'id': '695214500463697921'}]",everyone,TweetDeck,@KiranSolanki67 @DavidDavisMP @PeterABedford Our UK Parliament is the model for government and democracy worldwide !!!!!!,2009-07-01T10:45:33.000Z,,52690815,ken h 96.5% 🇺🇦,464,2624,7,32380,kennyhd,False
5,52690815,author_id: 52690815,coversation_id: 695211593093795842,695211593093795842,2016-02-21T10:09:18.000Z,"[{'start': 0, 'end': 15, 'username': 'KiranSolanki67', 'id': '4633651637'}, {'start': 16, 'end': 29, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 30, 'end': 44, 'username': 'PeterABedford', 'id': '62093763'}]",701347960165113857,id: 701347960165113857,4633651637,und,0,0,0,0,"[{'type': 'replied_to', 'id': '695214500463697921'}]",everyone,TweetDeck,@KiranSolanki67 @DavidDavisMP @PeterABedford,2009-07-01T10:45:33.000Z,,52690815,ken h 96.5% 🇺🇦,464,2624,7,32380,kennyhd,False
6,632299146,author_id: 632299146,coversation_id: 695211593093795842,695211593093795842,2016-02-09T11:18:40.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",697016760244027393,id: 697016760244027393,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '695211593093795842'}]",everyone,Twitter for Android,@DavidDavisMP 100% with you,2012-07-10T18:47:44.000Z,,632299146,David A White,1,11,0,24,DavidAWhite4,False
7,1111061539,author_id: 1111061539,coversation_id: 695211593093795842,695211593093795842,2016-02-06T16:24:18.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}]",696006513492680704,id: 696006513492680704,2797521996,en,0,0,0,0,"[{'type': 'replied_to', 'id': '695211593093795842'}]",everyone,Twitter for Android,@DavidDavisMP EU does not in any way offer rule of law or democracy it is  a power base for dictators why are people so blind,2013-01-22T09:18:14.000Z,,1111061539,moties,3252,3633,9,24681,george_moties,False
8,762373104,author_id: 762373104,coversation_id: 695211593093795842,695211593093795842,2016-02-06T09:33:07.000Z,"[{'start': 0, 'end': 15, 'username': 'Rowland72James', 'id': '556629230'}, {'start': 16, 'end': 29, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 40, 'end': 49, 'username': 'HouseGOP', 'id': '15207668'}, {'start': 61, 'end': 72, 'username': 'LiberalAus', 'id': '28739612'}, {'start': 92, 'end': 108, 'username': 'AustralianLabor', 'id': '95766807'}, {'start': 109, 'end': 118, 'username': 'UKLabour', 'id': '14291684'}, {'start': 125, 'end': 138, 'username': 'TheDemocrats', 'id': '14377605'}]",695903034597969920,id: 695903034597969920,556629230,en,0,0,0,0,"[{'type': 'replied_to', 'id': '695901812759650304'}]",everyone,Twitter Web Client,@Rowland72James @DavidDavisMP &amp; USA @HouseGOP Australian @LiberalAus no betterBUTcheckR @AustralianLabor @UKLabour &amp; @TheDemocrats similar?,2012-08-16T21:34:20.000Z,AUS Old and likes to listen but still has an opinion,762373104,Maggie Atlas,2191,3153,70,182676,maggieatlas,False
9,297286429,author_id: 297286429,coversation_id: 695211593093795842,695211593093795842,2016-02-06T09:10:03.000Z,"[{'start': 0, 'end': 13, 'username': 'DavidDavisMP', 'id': '2797521996'}, {'start': 78, 'end': 90, 'username': 'number10gov', 'id': '963912251068571648'}]",695897229681434624,id: 695897229681434624,297286429,en,0,0,0,0,"[{'type': 'replied_to', 'id': '695887022519615488'}]",everyone,Twitter for iPhone,@DavidDavisMP the only doors that industry bosses will be knocking on is next @Number10gov to be let back in EUzone after a costly #brexit,2011-05-12T07:59:53.000Z,"Leave voters in UK's EU referendum are so gullible, they can even be led to believe they knew what they were voting for with brexit😂 #FBPE #FollowBackProEU🇪🇺",297286429,Eurotrash🇪🇺Lasance #FBPE,4446,4997,43,39400,lasancmt,False
