,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,3935792619,author_id: 3935792619,coversation_id: 761155385172619264,761155385172619264,2016-08-29T11:38:40.000Z,,770224142666924032,id: 770224142666924032,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter for iPad,"@PHammondMP Free movement is the red line. Look up the word leave in the dictionary, it's self explanatory. Or see your support go 2UKIP GE",2015-10-12T09:25:04.000Z,"Made in Cumbria, Pro free speech, England has population crisis , all public services are crippled,. RT aren’t endorsements.",3935792619,Marie Bell 💜,5044,4809,108,350666,Mariebe10098426,False
1,2383768880,author_id: 2383768880,coversation_id: 761155385172619264,761155385172619264,2016-08-15T15:44:14.000Z,,765212511419236352,id: 765212511419236352,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter Web Client,"@PHammondMP If I wouldn't be hit so hard by #Brexit , I'd laugh now as this is the most delusional statement by far. Glad to leave UK soon!",2014-03-11T14:03:02.000Z,"Musician, Producer , Beat & Bass lover , Activist since birth,Truth seeker, loves people who show empathy , Tweets Raw n Uncut, no time for shallow BS",2383768880,MoBeatz,104,317,10,2652,MoBeatz2,False
2,107017176,author_id: 107017176,coversation_id: 761155385172619264,761155385172619264,2016-08-13T10:09:32.000Z,,764403505293565952,id: 764403505293565952,2653613168,en,7,0,0,5,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter for Android,Not quite work life balanced @PHammondMP leaving his office with an Ocado bag. https://t.co/RE7eLjZDE6,2010-01-21T10:08:54.000Z,Email tweet@eyespy.mp what you see an MP doing. Put your sighting in the subject line and it will be auto-tweeted. Crowd sourced gossip.,107017176,Eye Spy MP,50719,40,765,6766,eyespymp,False
3,1071057888,author_id: 1071057888,coversation_id: 761155385172619264,761155385172619264,2016-08-08T12:41:36.000Z,,762629833948012544,id: 762629833948012544,2653613168,en,1,0,0,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Mobile Web (M2),@phammondmp Don't bother with Hinkley..create plant schemes across the country...Hinkley carries debt.,2013-01-08T14:30:56.000Z,,1071057888,TERRY MASON,4,144,0,744,terry8789,False
4,1566855433,author_id: 1566855433,coversation_id: 761155385172619264,761155385172619264,2016-08-04T22:05:15.000Z,"[{'start': 12, 'end': 23, 'username': 'hmtreasury', 'id': '18904582'}]",761322131925893120,id: 761322131925893120,1566855433,en,0,0,0,0,"[{'type': 'replied_to', 'id': '761320659947487234'}]",everyone,Twitter for iPad,@PHammondMP @hmtreasury Hope that my suggestions for The #AutumnStatement are of interest. A credible growth plan is required.,2013-07-03T22:39:35.000Z,Love attending Trad. Mass & using @Twitter to promote the end of Abortion while speaking up for Vets & arguing for Tax Reform. #ProLife,1566855433,Matthew G Reynolds,19846,20503,218,195840,Reynolds2G,False
5,1566855433,author_id: 1566855433,coversation_id: 761155385172619264,761155385172619264,2016-08-04T21:59:24.000Z,,761320659947487234,id: 761320659947487234,2653613168,en,1,0,1,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter for iPad,@PHammondMP Best response to #Brexit is to ensure pro enterprise regulatory settlement &amp; plenty of targeted infrastructure investment.,2013-07-03T22:39:35.000Z,Love attending Trad. Mass & using @Twitter to promote the end of Abortion while speaking up for Vets & arguing for Tax Reform. #ProLife,1566855433,Matthew G Reynolds,19846,20503,218,195840,Reynolds2G,False
6,1566855433,author_id: 1566855433,coversation_id: 761155385172619264,761155385172619264,2016-08-04T21:55:34.000Z,,761319695840636929,id: 761319695840636929,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter for iPad,"@PHammondMP Why not replace stamp duties, CGT, IHT, business rates &amp; council tax with a flat rate Land Values Tax to boost growth ?",2013-07-03T22:39:35.000Z,Love attending Trad. Mass & using @Twitter to promote the end of Abortion while speaking up for Vets & arguing for Tax Reform. #ProLife,1566855433,Matthew G Reynolds,19846,20503,218,195840,Reynolds2G,False
7,1675625492,author_id: 1675625492,coversation_id: 761155385172619264,761155385172619264,2016-08-04T17:39:15.000Z,,761255191685595136,id: 761255191685595136,2653613168,en,0,0,0,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter Web App,"@PHammondMP QuantEasing reduces annuities,savings. pensioners keeps economy going, many retired people returning to work yes a recession on",2013-08-16T12:29:08.000Z,Retired,1675625492,Cliff Brown,3,0,0,55,cliffycliffy284,False
8,1558306566,author_id: 1558306566,coversation_id: 761155385172619264,761155385172619264,2016-08-04T14:33:08.000Z,,761208353607606272,id: 761208353607606272,2653613168,und,0,0,0,0,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter Web Client,@PHammondMP @SimonManleyFCO https://t.co/BDKCcTEFnl,2013-06-30T15:45:30.000Z,,1558306566,Pablo Ortiz Aguirre,69,482,5,4488,PabloOrtizAgui,False
9,3115387037,author_id: 3115387037,coversation_id: 761155385172619264,761155385172619264,2016-08-04T12:39:45.000Z,,761179818276839424,id: 761179818276839424,2653613168,en,1,0,0,1,"[{'type': 'replied_to', 'id': '761155385172619264'}]",everyone,Twitter for iPhone,@PHammondMP retail boosted massively by 15% vat rate previously. Cutting vat will boost retail again #cutvat,2015-03-25T17:41:51.000Z,For things to change you have to change for things to get better you have to get better. Carry on doing what you are doing and you will get what you got.,3115387037,nbinsider,164,680,7,44081,nbinsider63,False
